,0,1
889,32.9127967,-96.9510743
890,32.9127967,-96.9510743
891,32.9127967,-96.9510743
892,32.939781,-96.951262
893,32.939781,-96.951262
894,32.939781,-96.951262
895,32.939781,-96.951262
896,32.939781,-96.951262
897,32.9417977,-96.9509412
898,32.85212200000001,-96.9928195
899,32.85212200000001,-96.9928195
900,32.85212200000001,-96.9928195
901,32.984422,-96.993967
902,32.984422,-96.993967
903,32.99153,-96.974824
904,32.984422,-96.993967
905,32.984422,-96.993967
906,32.99153,-96.974824
907,32.9091894,-96.96237769999999
908,32.898559,-96.9573151
909,32.90753580000001,-96.9582614
910,32.9010304,-96.95789839999999
911,32.9016728,-96.9568434
912,32.898559,-96.9573151
913,32.9116056,-96.9490424
914,32.9116056,-96.9490424
915,32.9116056,-96.9490424
916,32.8466777,-96.9584503
917,32.8336694,-96.9432183
918,32.8336694,-96.9432183
919,32.8310725,-96.9119522
920,32.8336694,-96.9432183
921,32.86584409999999,-96.9396233
922,32.86584409999999,-96.9396233
923,32.8764546,-96.931131
924,32.86584409999999,-96.9396233
925,32.86584409999999,-96.9396233
926,32.86584409999999,-96.9396233
927,32.8453147,-96.975397
928,32.8453147,-96.975397
929,32.8453147,-96.975397
930,32.8453147,-96.975397
931,32.8358275,-96.96211919999999
932,32.8453147,-96.975397
933,32.8381126,-96.98862109999999
934,32.8453147,-96.975397
935,32.8387659,-96.97754289999999
936,32.852617,-96.96031599999999
937,32.852617,-96.96031599999999
938,32.852617,-96.96031599999999
939,32.852617,-96.96031599999999
940,32.852385,-96.96033000000001
941,32.8466777,-96.9584503
942,32.83577869999999,-96.958587
943,32.85212200000001,-96.9928195
944,32.85212200000001,-96.9928195
945,32.85212200000001,-96.9928195
946,32.85212200000001,-96.9928195
947,32.85212200000001,-96.9928195
948,32.8722863,-96.9719598
949,32.8889157,-96.96497149999999
950,32.8722863,-96.9719598
951,32.8722863,-96.9719598
952,32.86584409999999,-96.9396233
953,32.8722863,-96.9719598
954,32.8889157,-96.96497149999999
955,32.8722863,-96.9719598
956,32.8360493,-97.0231203
957,32.8360493,-97.0231203
958,32.8360493,-97.0231203
959,32.8387659,-96.97754289999999
960,32.8381126,-96.98862109999999
961,32.8381126,-96.98862109999999
962,32.8387659,-96.97754289999999
963,32.8381126,-96.98862109999999
964,32.8204998,-96.95986579999999
965,32.8381126,-96.98862109999999
966,32.8381126,-96.98862109999999
967,32.8381126,-96.98862109999999
968,32.8381126,-96.98862109999999
969,32.8360493,-97.0231203
970,32.8360493,-97.0231203
971,32.8332074,-96.96256179999999
972,32.8387659,-96.97754289999999
973,32.8332074,-96.96256179999999
974,32.8204998,-96.95986579999999
975,32.8204998,-96.95986579999999
976,32.8204998,-96.95986579999999
977,32.83577869999999,-96.958587
978,32.8336277,-96.9432199
979,32.8336277,-96.9432199
980,32.82923170000001,-96.9434046
981,32.82923170000001,-96.9434046
982,32.82923170000001,-96.9434046
983,32.8336277,-96.9432199
984,32.8310725,-96.9119522
985,32.8310725,-96.9119522
986,32.8336277,-96.9432199
987,32.8310725,-96.9119522
988,32.82923170000001,-96.9434046
989,32.82923170000001,-96.9434046
990,32.82923170000001,-96.9434046
991,32.82923170000001,-96.9434046
992,32.8204998,-96.95986579999999
993,32.8014968,-96.92600809999999
994,32.8014968,-96.92600809999999
995,32.8014968,-96.92600809999999
996,32.8014968,-96.92600809999999
997,32.8014968,-96.92600809999999
998,32.8014968,-96.92600809999999
999,32.8014968,-96.92600809999999
1000,32.8204998,-96.95986579999999
1001,32.8204998,-96.95986579999999
1002,32.8204998,-96.95986579999999
1003,32.8014968,-96.92600809999999
1004,32.8014968,-96.92600809999999
1005,32.8204998,-96.95986579999999
1006,32.8204998,-96.95986579999999
1007,32.8204998,-96.95986579999999
1008,32.8204998,-96.95986579999999
1009,32.8204998,-96.95986579999999
1010,32.8204998,-96.95986579999999
1011,32.8204998,-96.95986579999999
1012,32.8204998,-96.95986579999999
1013,32.8204998,-96.95986579999999
1014,32.8204998,-96.95986579999999
1015,32.8204998,-96.95986579999999
1016,32.8204998,-96.95986579999999
1017,32.8204998,-96.95986579999999
1018,32.8204998,-96.95986579999999
1019,32.78114459999999,-97.0175878
1020,32.78114459999999,-97.0175878
1021,32.78114459999999,-97.0175878
1022,32.8381126,-96.98862109999999
1023,32.8204998,-96.95986579999999
1024,32.8204998,-96.95986579999999
1025,32.8204998,-96.95986579999999
1026,32.8204998,-96.95986579999999
1027,32.78114459999999,-97.0175878
1028,32.8204998,-96.95986579999999
1029,32.78114459999999,-97.0175878
1030,32.78114459999999,-97.0175878
1031,32.78114459999999,-97.0175878
1032,32.78114459999999,-97.0175878
1033,32.7459645,-96.99778459999999
1034,32.7443271,-97.0159434
1035,32.7443271,-97.0159434
1036,32.7443271,-97.0159434
1037,32.7443271,-97.0159434
1038,32.7443271,-97.0159434
1039,32.7443271,-97.0159434
1040,32.7443271,-97.0159434
1041,32.7459645,-96.99778459999999
1042,32.7443271,-97.0159434
1043,32.7443271,-97.0159434
1044,32.7459645,-96.99778459999999
1045,32.7459645,-96.99778459999999
1046,32.7459645,-96.99778459999999
1047,32.7459645,-96.99778459999999
1048,32.7459645,-96.99778459999999
1049,32.7397622,-96.9281694
1050,32.7397622,-96.9281694
1051,32.7459645,-96.99778459999999
1052,32.7459645,-96.99778459999999
1053,32.7459645,-96.99778459999999
1054,32.73737839999999,-97.01595440000001
1055,32.73737839999999,-97.01595440000001
1056,32.73737839999999,-97.01595440000001
1057,32.73737839999999,-97.01595440000001
1058,32.7459645,-96.99778459999999
1059,32.7459645,-96.99778459999999
1060,32.7089519,-97.01310509999999
1061,32.73737839999999,-97.01595440000001
1062,32.73737839999999,-97.01595440000001
1063,32.73737839999999,-97.01595440000001
1064,32.7089519,-97.01310509999999
1065,32.704942,-96.99080769999999
1066,32.7089519,-97.01310509999999
1067,32.7089519,-97.01310509999999
1068,32.7089519,-97.01310509999999
1069,32.704942,-96.99080769999999
1070,32.704942,-96.99080769999999
1071,32.704942,-96.99080769999999
1072,32.704942,-96.99080769999999
1073,32.704942,-96.99080769999999
1074,32.6966182,-97.0150065
1075,32.6966182,-97.0150065
1076,32.6966182,-97.0150065
1077,32.7089519,-97.01310509999999
1078,32.7089519,-97.01310509999999
1079,32.6966182,-97.0150065
1080,32.6966182,-97.0150065
1081,32.6966182,-97.0150065
1082,32.704942,-96.99080769999999
1083,32.704942,-96.99080769999999
1084,32.7089519,-97.01310509999999
1085,32.704942,-96.99080769999999
1086,32.704942,-96.99080769999999
1087,32.704942,-96.99080769999999
1088,32.6966182,-97.0150065
1089,32.6966182,-97.0150065
1090,32.704942,-96.99080769999999
1091,32.6966182,-97.0150065
1092,32.6730169,-97.03837630000001
1093,32.6730169,-97.03837630000001
1094,32.6472752,-97.04473879999999
1095,32.6472752,-97.04473879999999
1096,32.6472752,-97.04473879999999
1097,32.6472752,-97.04473879999999
1098,32.6730169,-97.03837630000001
1099,32.6966182,-97.0150065
1100,32.6730169,-97.03837630000001
1101,32.6730169,-97.03837630000001
1102,32.6730169,-97.03837630000001
1103,32.6785286,-96.89654709999999
1104,32.6634967,-96.9136905
1105,32.6634967,-96.9136905
1106,32.661634,-96.892287
1107,32.661634,-96.892287
1108,32.6435517,-96.9087536
1109,32.6369937,-96.9078063
1110,32.6369937,-96.9078063
1111,32.6369937,-96.9078063
1112,32.6369937,-96.9078063
1113,32.6342627,-96.9422495
1114,32.6342627,-96.9422495
1115,32.6342627,-96.9422495
1116,32.6342627,-96.9422495
1117,32.6342627,-96.9422495
1118,32.61539209999999,-96.9463323
1119,32.6342627,-96.9422495
1120,32.6342627,-96.9422495
1121,32.6342627,-96.9422495
1122,32.61539209999999,-96.9463323
1123,32.61539209999999,-96.9463323
1124,32.61539209999999,-96.9463323
1125,32.661634,-96.892287
1126,32.661634,-96.892287
1127,32.6634967,-96.9136905
1128,32.6634967,-96.9136905
1129,32.647025,-96.88758999999999
1130,32.6369937,-96.9078063
1131,32.6435517,-96.9087536
1132,32.6369937,-96.9078063
1133,32.6634967,-96.9136905
1134,32.6634967,-96.9136905
1135,32.6634967,-96.9136905
1136,32.6435517,-96.9087536
1137,32.6634967,-96.9136905
1138,32.6342627,-96.9422495
1139,32.70754719999999,-96.9392675
1140,32.6785286,-96.89654709999999
1141,32.6785286,-96.89654709999999
1142,32.6634967,-96.9136905
1143,32.70754719999999,-96.9392675
1144,32.5932437,-96.9482984
1145,32.5995399,-96.9445866
1146,32.5932437,-96.9482984
1147,32.5932437,-96.9482984
1148,32.5680698,-97.0944991
1149,32.5932437,-96.9482984
1150,32.6120882,-96.81540900000002
1151,32.64230209999999,-96.87501929999999
1152,32.6422122,-96.88826809999999
1153,32.6369937,-96.9078063
1154,32.6422122,-96.88826809999999
1155,32.6369937,-96.9078063
1156,32.6491805,-96.87640940000001
1157,32.661634,-96.892287
1158,32.647025,-96.88717199999999
1159,32.6120882,-96.81540900000002
1160,32.6028701,-96.82094029999999
1161,32.6028701,-96.82094029999999
1162,32.6028701,-96.82094029999999
1163,32.6028701,-96.82094029999999
1164,32.6028701,-96.82094029999999
1165,32.6028701,-96.82094029999999
1166,32.5916745,-96.93594279999999
1167,32.5916745,-96.93594279999999
1168,32.5916745,-96.93594279999999
1169,32.5916745,-96.93594279999999
1170,32.6028701,-96.82094029999999
1171,32.6028701,-96.82094029999999
1172,32.5916745,-96.93594279999999
1173,32.5916745,-96.93594279999999
1174,32.5932437,-96.9482984
1175,32.5932437,-96.9482984
1176,32.64227290000001,-96.87512609999999
1177,32.6422122,-96.88826809999999
1178,32.6369937,-96.9078063
1179,32.64230209999999,-96.87501929999999
1180,32.64227290000001,-96.87512609999999
1181,32.6028701,-96.82094029999999
1182,32.6028701,-96.82094029999999
1183,32.6028701,-96.82094029999999
1184,32.64230209999999,-96.87501929999999
1185,32.6028701,-96.82094029999999
1186,32.6028701,-96.82094029999999
1187,32.6028701,-96.82094029999999
1188,32.6028701,-96.82094029999999
1189,32.6028701,-96.82094029999999
1190,32.5304585,-96.8229996
1191,32.5304585,-96.8229996
1192,32.5304585,-96.8229996
1193,32.5304585,-96.8229996
1194,32.5304585,-96.8229996
1195,32.5916745,-96.93594279999999
1196,32.5916745,-96.93594279999999
1197,32.5916745,-96.93594279999999
1198,32.5916745,-96.93594279999999
1199,32.5916745,-96.93594279999999
1200,32.5916745,-96.93594279999999
1201,32.5916745,-96.93594279999999
1202,32.5932437,-96.9482984
1203,32.6903768,-96.77664299999999
1204,32.6903768,-96.77664299999999
1205,32.6903768,-96.77664299999999
1206,32.6903768,-96.77664299999999
1207,32.6047091,-96.739164
1208,32.6120882,-96.81540900000002
1209,32.6120882,-96.81540900000002
1210,32.6081684,-96.7938379
1211,32.6081684,-96.7938379
1212,32.6081684,-96.7938379
1213,32.6081684,-96.7938379
1214,32.6081684,-96.7938379
1215,32.6081684,-96.7938379
1216,32.60292320000001,-96.8124921
1217,32.6047091,-96.739164
1218,32.6081684,-96.7938379
1219,32.6047091,-96.739164
1220,32.6047091,-96.739164
1221,32.6081684,-96.7938379
1222,32.6081684,-96.7938379
1223,32.6081684,-96.7938379
1224,32.60292320000001,-96.8124921
1225,32.6047091,-96.739164
1226,32.6047091,-96.739164
1227,32.6047091,-96.739164
1228,32.6047091,-96.739164
1229,32.6047091,-96.739164
1230,32.6047091,-96.739164
1231,32.6047091,-96.739164
1232,32.6047091,-96.739164
1233,32.6047091,-96.739164
1234,32.6047091,-96.739164
1235,32.6047091,-96.739164
1236,32.6047091,-96.739164
1237,32.6047091,-96.739164
1238,32.6047091,-96.739164
1239,32.6047091,-96.739164
1240,32.7304816,-96.5374805
1241,32.7304816,-96.5374805
1242,32.7304816,-96.5374805
1243,32.7304816,-96.5374805
1244,32.7304816,-96.5374805
1245,32.7199149,-96.6600326
1246,32.7304816,-96.5374805
1247,32.7199149,-96.6600326
1248,32.71800789999999,-96.66254959999999
1249,32.73360590000001,-96.6492602
1250,32.73360590000001,-96.6492602
1251,32.73360590000001,-96.6492602
1252,32.73360590000001,-96.6492602
1253,32.73360590000001,-96.6492602
1254,32.77710459999999,-96.59991959999999
1255,32.73360590000001,-96.6492602
1256,32.73360590000001,-96.6492602
1257,32.73360590000001,-96.6492602
1258,32.73360590000001,-96.6492602
1259,32.7304816,-96.5374805
1260,32.73360590000001,-96.6492602
1261,32.77896569999999,-96.5692005
1262,32.77896569999999,-96.5692005
1263,32.77896569999999,-96.5692005
1264,32.77896569999999,-96.5692005
1265,32.77896569999999,-96.5692005
1266,32.7304816,-96.5374805
1267,32.7304816,-96.5374805
1268,32.7304816,-96.5374805
1269,32.7304816,-96.5374805
1270,32.7304816,-96.5374805
1271,32.77710459999999,-96.59991959999999
1272,32.7304816,-96.5374805
1273,32.7304816,-96.5374805
1274,32.77710459999999,-96.59991959999999
1275,32.77710459999999,-96.59991959999999
1276,32.77710459999999,-96.59991959999999
1277,32.77710459999999,-96.59991959999999
1278,32.77710459999999,-96.59991959999999
1279,32.77710459999999,-96.59991959999999
1280,32.77710459999999,-96.59991959999999
1281,32.7491589,-96.65516679999999
1282,32.7491589,-96.65516679999999
1283,32.73360590000001,-96.6492602
1284,32.73360590000001,-96.6492602
1285,32.7491589,-96.65516679999999
1286,32.7491589,-96.65516679999999
1287,32.7491589,-96.65516679999999
1288,32.7491589,-96.65516679999999
1289,32.7491589,-96.65516679999999
1290,32.7788299,-96.5953783
1291,32.7855617,-96.60398029999999
1292,32.7872391,-96.60572529999999
1293,32.7788299,-96.5953783
1294,32.7872391,-96.60572529999999
1295,32.7872391,-96.60572529999999
1296,32.7872391,-96.60572529999999
1297,32.7872391,-96.60572529999999
1298,32.7784173,-96.60057599999999
1299,32.7784173,-96.60057599999999
1300,32.7784173,-96.60057599999999
1301,32.77710459999999,-96.59991959999999
1302,32.80025879999999,-96.6105864
1303,32.8115322,-96.6497526
1304,32.7952544,-96.65867539999999
1305,32.7952544,-96.65867539999999
1306,32.7952544,-96.65867539999999
1307,32.7952544,-96.65867539999999
1308,32.7952544,-96.65867539999999
1309,32.7952544,-96.65867539999999
1310,32.7952544,-96.65867539999999
1311,32.8115322,-96.6497526
1312,32.7952544,-96.65867539999999
1313,32.7952544,-96.65867539999999
1314,32.7952544,-96.65867539999999
1315,32.81039979999999,-96.6143084
1316,32.8279974,-96.62456689999999
1317,32.8115322,-96.6497526
1318,32.8115322,-96.6497526
1319,32.8115322,-96.6497526
1320,32.8382498,-96.599116
1321,32.8279974,-96.62456689999999
1322,32.8382498,-96.599116
1323,32.8166126,-96.59659959999999
1324,32.81039979999999,-96.6143084
1325,32.8166126,-96.59659959999999
1326,32.8279974,-96.62456689999999
1327,32.81039979999999,-96.6143084
1328,32.81039979999999,-96.6143084
1329,32.80025879999999,-96.6105864
1330,32.80025879999999,-96.6105864
1331,32.80025879999999,-96.6105864
1332,32.81014200000001,-96.6118054
1333,32.80025879999999,-96.6105864
1334,32.80025879999999,-96.6105864
1335,32.8115322,-96.6497526
1336,32.8115322,-96.6497526
1337,32.8115322,-96.6497526
1338,32.8115322,-96.6497526
1339,32.8364977,-96.628886
1340,32.8364977,-96.628886
1341,32.8364977,-96.628886
1342,32.8115322,-96.6497526
1343,32.8364977,-96.628886
1344,32.8294759,-96.6262782
1345,32.8294759,-96.6262782
1346,32.77918,-96.568714
1347,32.8166126,-96.59659959999999
1348,32.91262400000001,-96.63888329999999
1349,32.9059992,-96.6279222
1350,32.91262400000001,-96.63888329999999
1351,32.9059992,-96.6279222
1352,32.8699472,-96.611898
1353,32.8699472,-96.611898
1354,32.8699472,-96.611898
1355,32.8699472,-96.611898
1356,32.8797906,-96.6291402
1357,32.8699472,-96.611898
1358,32.8699472,-96.611898
1359,32.86336279999999,-96.6044527
1360,32.86336279999999,-96.6044527
1361,32.86336279999999,-96.6044527
1362,32.86336279999999,-96.6044527
1363,32.95259129999999,-96.5808811
1364,32.9059992,-96.6279222
1365,32.9059992,-96.6279222
1366,32.9059992,-96.6279222
1367,32.9531434,-96.5777706
1368,32.9699069,-96.6029014
1369,32.9699069,-96.6029014
1370,32.95259129999999,-96.5808811
1371,32.95259129999999,-96.5808811
1372,32.91262400000001,-96.63888329999999
1373,32.92037990000001,-96.5088092
1374,32.9143198,-96.52535320000001
1375,32.9143198,-96.52535320000001
1376,32.91257629999999,-96.52898069999999
1377,32.8460994,-96.6313098
1378,32.8460994,-96.6313098
1379,32.8460994,-96.6313098
1380,32.8460994,-96.6313098
1381,32.8460994,-96.6313098
1382,32.8460994,-96.6313098
1383,32.8460994,-96.6313098
1384,32.86336279999999,-96.6044527
1385,32.86336279999999,-96.6044527
1386,32.8382498,-96.599116
1387,32.8382498,-96.599116
1388,32.8460994,-96.6313098
1389,32.8460994,-96.6313098
1390,32.8364977,-96.628886
1391,32.8382498,-96.599116
1392,32.8382498,-96.599116
1393,32.8382498,-96.599116
1394,32.91199600000001,-96.568991
1395,32.91199600000001,-96.568991
1396,32.91257629999999,-96.52898069999999
1397,32.9143198,-96.52535320000001
1398,32.91257629999999,-96.52898069999999
1399,32.91257629999999,-96.52898069999999
1400,32.91257629999999,-96.52898069999999
1401,32.91199600000001,-96.568991
1402,32.91199600000001,-96.568991
1403,32.91199600000001,-96.568991
1404,32.91199600000001,-96.568991
1405,32.91199600000001,-96.568991
1406,32.86336279999999,-96.6044527
1407,32.86336279999999,-96.6044527
1408,32.8382498,-96.599116
1409,32.8382498,-96.599116
1410,32.91199600000001,-96.568991
1411,32.91199600000001,-96.568991
1412,32.91199600000001,-96.568991
1413,32.91199600000001,-96.568991
1414,32.91199600000001,-96.568991
1415,32.91199600000001,-96.568991
1416,32.91199600000001,-96.568991
1417,32.86336279999999,-96.6044527
1418,32.8382498,-96.599116
1419,32.86336279999999,-96.6044527
1420,32.8382498,-96.599116
1421,32.8382498,-96.599116
1422,32.9059992,-96.6279222
1423,32.9059992,-96.6279222
1424,32.9059992,-96.6279222
1425,32.9059992,-96.6279222
1426,32.9059992,-96.6279222
1427,32.9059992,-96.6279222
1428,32.8797906,-96.6291402
1429,32.8797906,-96.6291402
1430,32.8797906,-96.6291402
1431,32.8797906,-96.6291402
1432,32.8797906,-96.6291402
1433,32.8797906,-96.6291402
1434,32.8797906,-96.6291402
1435,32.8797906,-96.6291402
1436,32.8797906,-96.6291402
1437,32.8797906,-96.6291402
1438,32.8797906,-96.6291402
1439,32.8797906,-96.6291402
1440,32.87875949999999,-96.68309540000001
1441,32.8797906,-96.6291402
1442,32.8797906,-96.6291402
1443,32.8797906,-96.6291402
1444,32.8797906,-96.6291402
1445,32.8460994,-96.6313098
1446,32.87875949999999,-96.68309540000001
1447,32.9094297,-96.6630394
1448,32.87875949999999,-96.68309540000001
1449,32.9124131,-96.7337611
1450,32.89573299999999,-96.722039
1451,32.9178314,-96.7185865
1452,32.9063951,-96.7025189
1453,32.9063951,-96.7025189
1454,32.9063951,-96.7025189
1455,32.89573299999999,-96.722039
1456,32.9094297,-96.6630394
1457,32.9094297,-96.6630394
1458,32.9094297,-96.6630394
1459,32.9059992,-96.6279222
1460,32.91262400000001,-96.63888329999999
1461,32.91262400000001,-96.63888329999999
1462,32.9059992,-96.6279222
1463,32.9059992,-96.6279222
1464,32.91262400000001,-96.63888329999999
1465,32.91262400000001,-96.63888329999999
1466,32.91262400000001,-96.63888329999999
1467,32.91262400000001,-96.63888329999999
1468,32.91262400000001,-96.63888329999999
1469,32.91262400000001,-96.63888329999999
1470,32.9194374,-96.6617583
1471,32.9194374,-96.6617583
1472,32.9194374,-96.6617583
1473,32.9177491,-96.66203689999999
1474,32.9318195,-96.7025647
1475,32.9318195,-96.7025647
1476,32.9318195,-96.7025647
1477,32.9318195,-96.7025647
1478,32.91467,-96.682075
1479,32.9063951,-96.7025189
1480,32.9148125,-96.6666036
1481,32.9148125,-96.6666036
1482,32.91467,-96.682075
1483,32.91467,-96.682075
1484,32.91903559999999,-96.66327509999999
1485,32.91467,-96.682075
1486,32.91467,-96.682075
1487,32.9153808,-96.66610899999999
1488,32.918398,-96.741626
1489,32.918398,-96.741626
1490,32.91715500000001,-96.741867
1491,32.9318195,-96.7025647
1492,32.9231881,-96.7186842
1493,32.9231881,-96.7186842
1494,32.9178314,-96.7185865
1495,32.9063951,-96.7025189
1496,32.9178314,-96.7185865
1497,32.9178314,-96.7185865
1498,32.9194374,-96.6617583
1499,32.91903559999999,-96.66327509999999
1500,32.9194374,-96.6617583
1501,32.9194374,-96.6617583
1502,32.9194374,-96.6617583
1503,32.9194374,-96.6617583
1504,32.9194374,-96.6617583
1505,32.9194374,-96.6617583
1506,32.9194374,-96.6617583
1507,32.96154800000001,-96.69939699999999
1508,32.96154800000001,-96.69939699999999
1509,32.9479075,-96.708944
1510,32.96154800000001,-96.69939699999999
1511,32.9318195,-96.7025647
1512,32.9318195,-96.7025647
1513,32.9318195,-96.7025647
1514,32.9318195,-96.7025647
1515,32.9699069,-96.6029014
1516,32.974674,-96.654257
1517,32.91262400000001,-96.63888329999999
1518,32.9194374,-96.6617583
1519,32.9194374,-96.6617583
1520,32.91262400000001,-96.63888329999999
1521,32.91262400000001,-96.63888329999999
1522,32.9194374,-96.6617583
1523,32.974674,-96.654257
1524,32.974674,-96.654257
1525,32.974674,-96.654257
1526,32.9758922,-96.6664498
1527,32.96154800000001,-96.69939699999999
1528,32.96154800000001,-96.69939699999999
1529,32.96154800000001,-96.69939699999999
1530,32.9758922,-96.6664498
1531,32.974674,-96.654257
1532,32.9758922,-96.6664498
1533,32.9758922,-96.6664498
1534,32.9758922,-96.6664498
1535,32.9758922,-96.6664498
1536,32.91467,-96.682075
1537,32.91467,-96.682075
1538,32.9318195,-96.7025647
1539,32.91467,-96.682075
1540,32.91467,-96.682075
1541,32.9063951,-96.7025189
1542,32.9231881,-96.7186842
1543,32.9124131,-96.7337611
1544,32.9178314,-96.7185865
1545,32.9178314,-96.7185865
1546,32.9178314,-96.7185865
1547,32.972954,-96.69925099999999
1548,32.972954,-96.69925099999999
1549,32.972954,-96.69925099999999
1550,32.972954,-96.69925099999999
1551,32.96154800000001,-96.69939699999999
1552,32.96154800000001,-96.69939699999999
1553,32.97471780000001,-96.71838509999999
1554,32.9911624,-96.7088914
1555,32.9318195,-96.7025647
1556,32.9479075,-96.708944
1557,32.9479075,-96.708944
1558,32.9479075,-96.708944
1559,32.9479075,-96.708944
1560,32.9318195,-96.7025647
1561,32.940465,-96.7408622
1562,32.9231881,-96.7186842
1563,32.9390987,-96.73706399999999
1564,32.9318195,-96.7025647
1565,32.9390987,-96.73706399999999
1566,32.9231881,-96.7186842
1567,32.9231881,-96.7186842
1568,32.974674,-96.654257
1569,32.9758922,-96.6664498
1570,32.9699069,-96.6029014
1571,32.9699069,-96.6029014
1572,32.974674,-96.654257
1573,32.9390987,-96.73706399999999
1574,32.9584029,-96.728593
1575,32.9390987,-96.73706399999999
1576,32.9479075,-96.708944
1577,32.9565253,-96.7110006
1578,32.940465,-96.7408622
1579,32.940465,-96.7408622
1580,32.940465,-96.7408622
1581,32.940465,-96.7408622
1582,32.940465,-96.7408622
1583,32.9584029,-96.728593
1584,32.96372900000001,-96.74288500000002
1585,32.96203680000001,-96.7477164
1586,32.96203680000001,-96.7477164
1587,32.9585785,-96.7674803
1588,32.9585785,-96.7674803
1589,32.9498207,-96.7704669
1590,32.9498207,-96.7704669
1591,32.9498207,-96.7704669
1592,32.9498207,-96.7704669
1593,32.9723573,-96.7787489
1594,32.9585785,-96.7674803
1595,32.9585785,-96.7674803
1596,32.992073,-96.74825779999999
1597,32.97602940000001,-96.7386946
1598,32.96372900000001,-96.74288500000002
1599,32.96203680000001,-96.7477164
1600,32.9217259,-96.767017
1601,32.9217259,-96.767017
1602,32.9217259,-96.767017
1603,32.9812863,-96.72299149999999
1604,32.974568,-96.727789
1605,32.97602940000001,-96.7386946
1606,32.97602940000001,-96.7386946
1607,32.969137,-96.7285369
1608,32.97602940000001,-96.7386946
1609,32.96372900000001,-96.74288500000002
1610,32.969137,-96.7285369
1611,32.9217259,-96.767017
1612,32.9217259,-96.767017
1613,32.9217259,-96.767017
1614,32.9217259,-96.767017
1615,32.940465,-96.7408622
1616,32.8673646,-96.78718099999999
1617,32.8496676,-96.78818299999999
1618,32.8496676,-96.78818299999999
1619,32.8468785,-96.76969439999999
1620,32.8496676,-96.78818299999999
1621,32.8422723,-96.7856264
1622,32.8422723,-96.7856264
1623,32.8496676,-96.78818299999999
1624,32.8496676,-96.78818299999999
1625,32.8422784,-96.78570769999999
1626,32.8621907,-96.8108529
1627,32.8651809,-96.8055716
1628,32.8673646,-96.78718099999999
1629,32.862865,-96.80795499999999
1630,32.8496676,-96.78818299999999
1631,32.8496676,-96.78818299999999
1632,32.8188982,-96.811979
1633,32.8621907,-96.8108529
1634,32.8496676,-96.78818299999999
1635,32.8273559,-96.78562409999999
1636,32.8273559,-96.78562409999999
1637,32.8273559,-96.78562409999999
1638,32.8422784,-96.78570769999999
1639,32.8188691,-96.8142432
1640,32.8188982,-96.811979
1641,32.8188982,-96.811979
1642,32.8188982,-96.811979
1643,32.7566982,-96.87311299999999
1644,32.7566982,-96.87311299999999
1645,32.713691,-96.87323599999999
1646,32.7566982,-96.87311299999999
1647,32.9691479,-97.01341699999999
1648,32.984422,-96.993967
1649,32.8310725,-96.9119522
1650,32.8014968,-96.92600809999999
1651,32.7206898,-96.7791599
1652,32.6903768,-96.77664299999999
1653,32.6903768,-96.77664299999999
1654,32.7873182,-96.7743722
1655,32.7873182,-96.7743722
1656,32.7873182,-96.7743722
1657,32.7762816,-96.79736690000001
1658,32.7879294,-96.77870209999999
1659,32.7766642,-96.79698789999999
1660,32.7821627,-96.857632
1661,32.7821627,-96.857632
1662,32.8668672,-96.8180872
1663,32.8668672,-96.8180872
1664,32.97493289999999,-96.8878252
1665,32.94935950000001,-96.85843729999999
1666,32.94935950000001,-96.85843729999999
1667,32.92691469999999,-97.0105974
1668,32.82327060000001,-96.8461555
